78660,62202,3230,9644,7253,2888,1709,797,53,24
1493333,47511,23608,20582,11533,20353,9932,4643,60,43
487503,26883,27167,11828,5416,2988,6778,3864,64,37
593959,43247,12857,36337,40858,17070,9245,8116,67,38
336981,41665,1805,6899,4606,3131,3488,1293,67,43
142952,28881,10615,4586,10643,5216,3488,1007,63,40
153813,78268,2553,11652,8192,8544,5043,2163,44,47
2065651,1294802,253510,199360,119456,42562,30570,6538,40,27
118478,7897,724,912,955,487,147,59,38,26
249089,314633,125546,28716,91470,37523,6469,7453,38,23
1307204,36615,21995,31150,32970,30908,15708,6623,50,35
182246,66182,31481,37134,34103,14675,18918,5008,56,48
51859,47744,918,2466,2296,785,673,269,48,38
672803,44051,8925,19893,7038,6673,6166,2100,51,40
144437,23999,1566,5025,3520,1000,1227,612,44,17
250078,241046,39444,46518,33830,27442,11243,5168,37,16
1991758,1130801,46145,153962,43308,19217,15939,6562,44,14
944954,345599,49241,116930,101008,25419,12965,24084,41,10
1800581,240816,79321,33313,31753,22591,13483,10810,47,14
1826193,86538,25988,13396,9331,8165,4025,3734,50,11
459244,21592,6937,9461,9887,4220,1075,2041,60,30
994633,38750,8522,10986,16430,15840,5573,6217,57,47
163974,33624,10084,13427,7156,4715,1997,2499,61,48
369553,361000,51158,32434,50361,17673,14166,3461,54,44
561192,54888,1006,34018,57327,20365,3237,562,48,50
136144,4337,1911,4189,1662,1999,246,120,56,48
2849401,189393,35186,36104,18167,15504,17466,3689,53,44
1009514,26395,10432,26628,3659,6496,2902,1254,69,53
337943,37441,18493,24850,7344,10384,2346,824,80,48
656980,85346,27717,24264,15458,18939,14084,8550,75,44
1828058,201856,82951,155371,93791,27056,20463,9884,83,44
1492117,152599,22920,61828,51310,15723,8552,3877,74,41
710764,13571,11420,10726,7327,11296,4335,1752,70,50
419335,50034,45671,2136,12572,7374,3014,1933,77,44
173243,70017,22413,2041,7668,9276,6100,2367,64,50
224780,21732,3405,3316,3578,981,2223,610,61,43
372393,26106,16095,35874,14284,21539,24827,18287,61,43
79071,20019,8504,4418,2628,1764,1131,589,61,43
921274,231597,18961,79279,85916,125110,32283,48668,61,43
1689626,245751,261128,49644,123908,234862,251802,220678,61,43
236891,286099,24641,28639,55998,35036,43262,27528,61,43
60923,21340,1671,11445,28699,26536,7845,5557,43,44
19506,4900,9978,10332,5635,5474,2255,764,56,53
126659,25230,7903,14152,31167,14401,14481,10546,53,60
116994,36211,23298,22159,5825,16417,15861,7968,66,75
111823,148458,65780,88419,9516,25634,20558,15649,91,63
248318,25254,20311,38846,17696,12148,18750,32591,90,60
42570,35246,2399,6693,1759,5038,4616,2413,83,54
280961,53241,23903,18703,12135,21470,20336,13961,77,54
879020,487687,67169,47559,23381,15234,26103,12233,50,48
1115097,54078,44814,49474,35276,17448,11123,7758,44,48
186813,83405,23655,73107,25824,30743,7818,8035,66,50
12184,31629,20135,4963,9736,3021,5350,2353,69,43
63966,23431,10547,16859,12539,13321,11374,4753,87,56
195736,34506,4140,2017,4216,4828,3011,2186,54,56
25938,4755,6724,9192,4312,5096,1483,1285,66,56
33355,15059,37856,13295,8385,13766,6837,7550,80,64
248124,55294,38404,32074,23486,11947,9734,4501,84,57
81862,9997,3694,4896,1017,1444,1675,767,100,54
188890,118453,7752,15871,21710,11555,4710,2208,75,50
74276,23526,3898,4037,4691,2438,1902,397,48,43
153278,12865,733,1677,3752,2280,1335,499,14,47
23757,35467,6676,25867,38532,5163,5106,2272,4,47
22723,16976,10273,14053,21311,9949,7127,3988,27,51
14327,13693,19135,26376,25141,11291,5253,6935,50,56
13045,28572,12376,28591,18260,10862,4688,3333,81,56
24960,15995,8165,2265,1694,1397,1826,550,87,53
35662,22752,22463,3220,3174,2006,1659,243,97,44
58668,9488,2297,13805,972,3582,916,735,100,43
100640,2934,2388,8360,1901,2021,1318,778,100,43
56812,18625,5671,5057,5044,2596,2668,1179,100,47
1511,12231,2532,1429,866,2554,1767,1000,81,53
75334,86374,55355,41898,26579,15601,7320,3586,69,50
68484,19013,1933,1745,3367,3060,2977,745,30,50
118842,102386,16861,23014,9628,9409,2335,2722,26,48
11388,11999,697,4172,8183,1796,1577,754,24,47
28138,18635,28948,8376,7308,10886,5906,2899,34,51
84885,18585,5895,7697,3221,3728,2108,979,54,50
228703,108909,4643,33425,6226,13110,4921,5696,53,51
106525,30872,2667,3806,4109,2240,896,1212,47,48
71248,53349,15895,20639,6815,6588,4751,3363,34,43
129545,47440,45085,1739,13746,10704,4097,3272,37,43
90302,10148,7072,7915,6198,3277,794,554,53,47
194807,46610,8420,4375,7653,14327,4054,1747,54,54
11087,7381,5132,6715,3997,4438,971,1451,60,61
15214,33004,9988,3130,9924,7741,2193,3390,44,63
544970,60138,14954,20106,14651,17242,6664,2900,30,66
638051,317256,20044,6538,19600,20322,6472,5306,26,57
74436,11562,2918,1154,1495,1209,636,262,16,51
167658,40038,20519,17227,10840,3356,2629,1249,37,43
173949,28209,6136,11257,6569,11236,7878,10568,40,43
221552,44075,17387,14403,12740,27503,4540,12946,63,54
180924,35367,7684,6416,3926,3131,6003,2108,64,53
425250,3564,6432,7711,4166,5813,2623,1797,69,66
59097,29679,11935,6069,3734,7752,9993,2552,69,64
28240,27934,2755,6083,4991,2475,1678,1303,64,54
465928,42972,37881,21115,10861,11480,5129,4147,80,57
77978,10085,1481,4443,6431,1828,1294,626,63,51
15870,119112,20208,21193,6385,9117,8866,4433,57,43
25008,25526,12805,14695,27964,6510,3456,5278,66,47
71426,10543,587,1296,2877,2876,987,946,38,51
38480,28782,27980,26806,11527,16959,5278,2877,53,54
26690,17371,7884,2231,4924,4074,887,1147,56,61
389293,51946,18739,28262,15323,6519,9409,3138,60,56
584032,97856,38734,10534,7809,8743,3498,1714,80,48
41771,8060,14445,30056,22856,9792,3224,3815,81,48
78533,16751,1688,3317,3467,2132,1612,1044,75,47
237063,23813,22382,43421,24023,10117,4579,4979,84,50
88209,39110,14445,3198,6385,9766,2964,4791,80,56
16801,32148,27697,26878,9518,8790,3917,1953,80,53
83854,18579,5028,1495,2331,2303,3913,936,81,51
24943,78476,23945,32010,22486,9421,5091,2753,69,48
112472,24128,7408,2268,4311,2943,3222,1654,67,43
19266,39727,12252,8460,23133,16050,7996,3666,48,50
50123,11631,16049,13553,15336,14306,6304,2981,61,57
36393,88757,54414,38448,46381,9628,5535,2343,66,56
9846,8274,6636,4235,2361,2748,819,1459,80,60
29572,125067,6126,12669,11538,9742,5483,2017,69,50
17249,33448,39818,20887,9808,8125,6022,2899,77,41
24161,24712,15106,24327,23602,17552,8762,4214,75,53
93239,194354,44424,13659,3852,20180,5261,2870,60,48
5272,4746,6916,1075,5896,3511,992,1351,80,57
69656,28530,8827,9089,12552,6350,2875,4367,64,61
103460,25285,20380,6028,11699,13799,5821,3511,63,61
38745,6694,15494,22511,25661,26597,5155,4373,75,77
8489,5983,1791,2484,4146,3864,1320,860,66,78
37123,52573,21429,5794,7556,8650,3800,6696,66,78
134027,10753,6628,9014,8066,2044,2463,285,74,67
141530,14816,4096,4596,4407,1681,1429,1501,66,54
67761,18112,3485,15162,12480,15587,5639,2950,69,54
582283,81408,3384,21877,15337,12626,8471,6184,63,54
21081,27218,17074,19506,2760,4310,3513,4754,66,54
101060,57404,8780,40410,13337,14784,7704,5759,70,57
453061,3233,2453,4280,2968,4195,605,716,78,57
63323,18235,13328,37574,9787,9803,4927,3517,100,60
56678,14525,27478,10592,6828,9684,2810,6370,100,66
145401,12041,5779,6887,3052,1470,1518,470,100,61
127148,57118,4903,4759,3693,2902,1273,685,87,43
408803,175555,10692,29629,10258,8039,3475,2171,61,35
200335,92640,15693,14241,32675,14189,6910,1994,37,29
57679,22120,24881,5872,5378,7092,1308,2224,40,37
1692911,107114,26440,71892,25303,12875,11131,2669,61,40
81802,20586,1039,2208,7489,3293,1077,747,51,50
90904,106940,10366,8279,26270,7221,6060,2263,44,44
15345,20874,15770,2727,11294,7323,4855,4802,37,47
9488,22518,20424,17358,12560,11184,3622,2277,38,53
58936,30124,7887,17585,11227,11072,5152,3824,61,56
477763,90725,32166,30075,24753,10027,5405,3828,80,56
51270,29914,1422,18460,45758,16240,4600,1948,67,61
14452,32497,4129,4174,7766,5630,3150,4453,47,60
106610,16000,3169,4342,1318,2422,1705,1114,43,54
20826,22170,8088,31041,14891,11401,4931,2534,51,63
22010,236070,22538,25276,9727,32036,9837,6227,47,54
249509,91724,70100,13843,15929,12758,11846,6057,64,51
542104,95020,6006,55929,39584,12932,6258,2998,66,50
19682,41784,7233,3768,6425,3330,1939,925,47,41
81164,3872,425,1069,1428,1208,504,561,51,47
128554,19516,16301,18165,2447,7183,1731,1167,60,51
59264,4951,2658,1642,1939,2512,864,372,61,57
367211,53548,25794,27842,30938,10402,8253,4264,75,61
72628,42013,6463,9037,4521,5215,1459,626,80,54
1497524,68284,23056,23043,43444,15237,9271,3571,63,53
1277282,59810,17785,44814,19382,10278,3703,6488,69,47
51317,47962,7332,2470,3058,965,794,1358,54,34
50903,38911,5879,1544,5898,3770,1539,4033,44,30
67167,27402,5417,2377,2646,2157,1614,1001,40,26
4724,5569,3807,5165,9373,4799,1312,843,34,35
20633,37162,1707,20954,12908,6721,4097,2122,43,50
32426,28027,15500,29918,15706,9451,2609,1969,67,53
38422,45426,4632,24588,29215,9664,5657,1646,74,57
71852,10366,2239,2315,4157,2231,1580,508,64,51
9001,1854,7022,2296,5259,2856,1789,507,77,57
24916,9156,4186,1733,1515,2127,1237,890,66,57
54720,107644,23779,11648,13147,15564,4775,2726,61,57
66071,24551,43353,12481,22184,13161,6598,2240,80,57
31236,27718,21921,22727,17167,16074,9160,4094,75,57
37976,34718,22436,11938,20214,5390,6698,3777,80,53
204830,237404,39539,66064,23571,16314,2952,4001,83,47
165620,31604,6223,3651,3504,3619,1243,1259,64,41
325676,9421,1345,2036,2438,4261,1668,605,48,44
35631,12632,7915,19838,17174,14918,3467,5525,50,56
22478,28890,12441,5214,10567,8677,4545,5049,51,66
237246,33647,8952,14845,15897,2630,1265,846,60,61
44710,46775,12008,30527,32561,7098,10055,4326,70,51
76461,33188,12914,6541,3685,9846,14807,6525,64,47
4141,7819,543,2532,2902,4196,1562,710,56,51
35238,30640,4255,5877,13422,12723,2813,10142,43,66
57140,141765,4825,72003,17505,7013,6486,2020,41,60
64857,26270,19581,32958,17738,13253,8163,2677,53,57
26880,51898,5236,1585,2927,1935,1358,859,47,40
23396,17074,5275,9941,2711,3503,2052,2893,64,30
35785,8176,14940,13141,20933,17767,4401,2099,67,51
40313,6999,7592,3960,2312,1597,944,1212,69,48
209948,149914,23252,22448,16110,8926,5565,3185,81,50
12221,2348,4304,2500,1591,2541,1114,1709,90,56
13901,4997,13602,16269,9275,6216,4878,4649,100,50
36780,16261,14172,24261,48478,22766,5843,2946,90,61
110965,28424,3433,6477,18875,2848,1547,800,84,63
100000,46901,27742,6673,6256,4520,1849,1620,75,53
15292,15571,5029,7229,2895,6279,7851,3115,60,54
359566,78091,17050,18988,20119,11318,3136,5898,54,44
51451,63751,9731,20516,19930,11605,7675,5947,61,48
16033,16031,21811,4922,6996,1939,2013,876,70,47
343375,65526,9056,15660,18686,12329,9403,3366,63,43
141903,63077,24166,3997,7647,2911,1525,903,66,35
197701,71465,2260,6711,3468,1554,2021,1871,51,21
1199973,84472,8765,73193,29318,9842,8916,5286,43,23
918557,218083,27886,20584,30449,11573,12733,6762,37,14
733306,127972,17349,35625,36375,10731,9486,5364,34,20
78150,31403,6226,4969,951,4382,1369,1671,48,30
105071,11975,13562,4633,5776,3702,4093,1027,51,37
87683,28735,1738,6033,2844,3090,584,2092,54,41
80599,16342,7291,1091,6218,6188,5616,3816,54,51
213052,81840,16703,16122,4844,12885,6307,8668,56,53
1658265,66553,52136,13006,25567,17058,8853,2750,51,53
80179,13515,10463,2978,31507,9374,6669,4179,53,63
26286,70147,7960,34392,8767,14172,7514,5351,60,57
22172,35189,6067,6868,6416,4571,4975,3132,56,56
156602,46645,11401,5396,4119,1507,1171,490,48,44
23045,3747,5296,7571,8619,1873,1647,808,66,37
25002,11371,9011,13150,5554,3321,1579,938,80,34
144945,34177,44574,7777,15145,21861,7259,2238,93,40
175779,8615,9875,519,1033,2664,468,182,100,53
360424,46471,4599,2350,6042,4122,1988,999,77,51
181068,20405,9708,2915,5610,3103,1577,1185,63,51
81101,37110,5089,5015,4939,1864,1339,852,47,38
96794,10867,13686,6285,4731,3024,1330,2462,50,35
192361,66362,13923,12154,3238,1760,1297,656,64,24
41260,14585,1690,13874,4171,3603,1458,607,74,26
2395717,178775,10317,27127,27432,11000,5744,4084,69,27
85031,4321,2860,1698,499,659,233,286,66,26
14674,21841,9254,10673,12735,8751,3675,3151,69,44
105689,3453,7998,1021,939,534,119,208,80,37
65670,22954,2839,16819,5996,3213,1782,1666,94,40
79043,9045,3984,1163,693,773,171,238,87,38
760099,103705,11350,7474,24337,18767,5838,2574,67,37
74243,24616,8674,10122,2364,10822,4613,2368,51,48
1882359,108919,9909,25311,23489,8869,10780,4575,40,47
237708,14784,19202,14375,7501,4165,1434,449,54,51
39769,35897,6473,8412,37169,19209,13801,3614,56,56
54166,46058,3574,6928,5613,1116,502,1145,44,40
120541,28798,19184,14512,22733,12509,2724,3444,54,47
197007,93653,45375,8753,8316,11282,9094,3971,41,44
459815,166495,11736,3722,5427,6840,2000,571,35,27
48019,49482,16460,35473,19407,14448,10613,5030,48,43
18019,15815,9790,12274,5264,6888,5034,1988,53,41
47532,35402,4204,11858,4790,4464,1087,533,50,43
112895,4265,4077,1985,5384,2157,3325,560,70,56
178655,8768,12586,3942,1815,1179,598,260,84,48
267782,22404,16956,2283,2157,905,1484,1168,84,34
65479,13374,10757,6541,6948,1700,1512,842,94,29
474031,14887,6870,5500,5855,4018,1630,800,94,27
1440247,374583,18822,26099,13310,13295,10373,944,60,24
465119,60327,557,16460,6379,1722,1831,704,43,24
13428,16653,3875,4022,4494,3963,8928,6600,30,34
75463,12312,3354,4331,5970,2462,1731,869,27,30
26684,42912,8562,44123,14944,10648,4324,2012,53,41
5714,4098,2906,8012,2459,2366,2247,1929,74,54
133384,12769,3026,2490,763,520,550,75,77,41
19720,83772,17733,10069,5572,3067,3746,1448,74,30
26715,60367,2359,40400,4920,22247,9920,7323,67,35
262864,229283,23360,45923,5457,29489,16747,12067,47,30
72676,14730,7087,8906,2928,8741,1758,1229,54,48
52029,5215,3078,4034,651,878,597,153,69,54
84721,9193,23412,20371,30567,7365,2329,2637,78,51
109546,17538,32524,13380,16384,8258,6477,2697,97,53
16025,18065,18043,66534,10809,8914,3561,2238,100,47
6549,9462,4115,2778,6192,4992,1481,1878,94,56
214258,65162,48838,42457,39045,6467,4382,4050,91,47
339722,31866,20927,11508,14958,7973,8132,2019,83,47
95529,9526,2539,3950,5505,1905,800,863,60,48
96264,27024,2087,916,7078,1357,1203,556,43,35
14853,27419,11126,4489,6658,5784,8758,2125,35,43
303138,13897,11325,13133,2196,2214,878,1419,43,38
44587,74936,24007,40264,21918,8954,6755,5425,51,34
355655,36945,21270,33775,16692,6216,3998,3646,81,37
55559,43679,31843,23046,40443,21841,4941,3438,84,40
105259,17508,8847,2262,2756,896,1183,622,74,37
41572,74804,1879,12180,4202,4551,1715,721,56,35
99066,54917,13977,11836,7379,3570,1833,458,43,30
66074,78563,17721,27620,46564,9725,7062,3714,37,24
356962,45266,29707,22714,37617,14585,7861,3901,38,35
227527,203848,50297,28649,24595,30955,12710,12394,47,41
138454,92935,24561,15354,3892,7045,3503,3148,48,41
209104,28655,34146,39308,11210,15344,7732,6294,64,47
98741,17788,2242,5642,634,612,613,518,61,34
15273,21784,25458,36050,22961,31235,6944,13003,75,41
146496,42182,56886,14321,44814,18967,15781,8243,81,51
116737,39023,120625,36492,49585,18485,19695,5069,83,48
511274,188551,8713,41534,23025,32386,5512,6460,75,60
177049,74274,23490,49589,11554,12843,12035,3477,74,50
21041,48653,12540,12315,20288,27078,8462,4102,60,54
90440,16686,3999,6267,7718,3772,1395,1307,44,56
33722,36300,5516,7420,13490,4799,4570,2990,44,54
465878,37461,24274,18189,28278,16751,11144,5199,41,61
13217,41588,36678,22261,22942,8907,5124,4991,54,51
37799,16473,9789,8885,5688,4013,1877,1617,63,50
150392,26566,6597,13437,7947,3776,4876,1023,74,50
45723,72928,60954,61000,48841,16675,16032,3251,80,43
6782,5237,4140,1757,12383,2051,3957,1935,66,50
51001,14348,21087,6607,11875,25476,18771,12228,63,61
142222,25752,1846,1213,8896,3378,2341,3148,38,63
139938,40849,4117,3818,4875,4179,2080,1710,17,63
80275,65649,37345,86700,22265,15080,19022,7128,37,56
3916,21562,7224,10795,21077,10461,11948,8628,30,51
20061,16234,4993,25987,14941,26433,8080,17916,56,61
515546,11433,11258,14953,22339,11737,9521,8900,70,69
72305,18752,8060,2954,13149,7474,2809,1323,51,78
32620,13325,5566,6757,5898,6548,1183,859,56,78
19587,73180,6862,10972,9739,14278,5962,3260,43,67
49224,29419,5890,1183,4350,1558,1573,558,29,54
155992,23593,5131,4482,7239,1680,1725,885,29,43
16818,12984,3035,7479,4120,1958,1377,351,30,35
140836,154768,13877,35298,41328,20935,10348,8499,35,34
84999,18003,4067,1292,1365,3351,3818,1698,37,41
20071,26025,40719,7185,27290,19184,12633,4955,47,53
107479,43548,1869,6689,3928,2619,2411,1104,30,50
16230,21146,7199,15474,23931,16706,19170,8308,38,60
157632,73629,14355,29063,16927,12272,11627,3767,44,56
61607,16701,29647,38506,18845,8615,10784,10367,56,50
515574,46650,13677,24738,17041,10772,8402,9050,69,56
73752,11346,12850,12526,16558,20694,5783,5124,75,57
119982,14541,15029,6940,5128,2588,6001,2360,87,56
285113,2320,2568,3549,4662,3394,1269,875,70,66
70948,17535,2937,12827,4960,4921,1358,1579,75,66
9619,12010,562,6026,8810,2976,1336,593,66,56
26047,23062,16356,32285,21632,22101,13860,11960,60,66
220551,21465,2095,1913,2681,1604,327,204,44,53
114633,29166,2019,2636,3627,3708,1505,666,26,51
200193,309918,97459,30838,88601,22482,13942,6195,27,44
1057441,99717,27040,41186,52902,15739,5336,5821,23,37
295049,114849,2025,3073,10643,3641,2466,710,13,30
41152,37431,17554,8085,12710,8803,11552,17267,30,34
75854,39567,18063,10653,3473,5448,1735,913,41,37
2007941,261601,21261,24594,54772,9516,3925,5951,35,27
154821,16893,3188,2909,2087,3182,2939,1102,54,38
480079,73438,29162,12714,5434,2593,3377,2178,57,24
502781,60085,12663,15794,23217,3715,2173,1918,51,21
1502138,111016,38063,13411,12515,5984,2906,1175,61,23
629764,239495,81061,33231,25514,7178,4520,1718,64,10
987257,581278,20646,45995,44937,12915,20984,5250,48,10
1431892,2237747,346725,56701,71628,155835,54739,17563,41,11
506349,240029,125421,57790,108180,9888,10189,7354,44,8
183066,51732,53564,7058,10275,6212,5036,1225,53,14
570916,739876,16135,146392,20887,26628,15250,7623,57,17
403254,73478,5596,11407,20172,7357,1643,1607,60,21
605290,67478,19200,10669,11464,3265,4410,968,54,23
373457,35434,7612,9723,6351,4396,2804,1145,47,26
1793571,682512,669205,306056,119416,56598,60436,18432,64,26
1209844,230389,33469,10617,70481,30114,6606,8217,61,27
125889,35615,7834,3698,20806,2993,1699,1757,54,34
266230,54017,14489,12102,8238,12546,3259,1844,53,37
2742676,922570,214418,134223,77307,77986,24273,14632,40,41
1079615,994263,32227,41835,28105,21188,7624,5483,35,29
3053814,1284536,139893,515990,227844,96704,17968,17039,41,27
1088083,70575,37098,5505,18659,7400,4638,2306,47,21
246488,16579,11439,6524,2866,1440,643,283,56,20
360939,38759,1962,9714,2368,2789,439,355,69,26
2275015,707603,50447,82561,54439,22991,18447,5479,63,23
724155,139005,55635,15267,3690,5839,1994,2378,63,17
2031450,164145,106625,149994,33739,22474,14265,5781,66,20
402191,61388,23753,24470,13672,3769,4149,717,74,16
973697,616450,117213,34950,23366,48487,15590,6590,75,21
608306,104265,64021,4068,21269,10172,4115,1698,77,26
1329720,481794,43754,59632,12771,13918,8635,5379,57,21
112599,4405,22288,2199,3421,1030,743,211,69,21
1582465,44150,49933,8287,31795,9020,6470,1368,81,24
162431,187240,21416,18520,4334,4259,2749,1224,70,17
246633,35832,1491,928,2027,1765,594,570,57,21
174069,22947,2293,6371,3757,1829,711,213,38,26
250320,69037,2550,26336,4015,6225,1629,2677,34,23
145614,195494,48866,8329,7181,3829,2855,2689,35,21
1566680,880677,183901,33856,49476,30061,9841,3019,48,17
820250,109561,54575,16961,4855,15431,3870,1099,53,21
513291,280316,38838,21942,12974,9965,1733,843,47,14
1265785,411039,38775,33328,22033,26244,5381,3056,40,24
146541,67143,10536,4201,9361,7779,2008,1624,38,35
136316,14646,4140,4609,8699,2716,2850,1883,34,38
1687373,381176,51414,21734,22135,19368,11929,4612,34,41
1883906,901683,230871,44522,55371,110914,24464,18165,38,47
625332,349059,44136,23451,22625,8529,3317,4774,38,35
745782,193274,33184,36642,37143,28307,6983,2042,37,34
